차종,제조사,모델명,국비 (만원),지방비 (만원),보조금 (만원),text,연도,행정구역
화물(소형),일진정공,일진무시동전기냉동탑차(포터),1363,900.0,2263.0,2024년도 전기자동차 당진시 모델별 보조금,2024,당진시
화물(소형),루트17,다니고C(0.8톤 전기트럭),1068,797.0,1865.0,2024년도 전기자동차 당진시 모델별 보조금,2024,당진시
화물(소형),루트17,다니고C2(0.8톤 전기트럭),268,219.0,487.0,2024년도 전기자동차 당진시 모델별 보조금,2024,당진시
화물(소형),루트17,다니고R(전기냉동탑차),1224,900.0,2124.0,2024년도 전기자동차 당진시 모델별 보조금,2024,당진시
화물(소형),루트17,다니고R2(무시동 전기냉동탑차),1123,863.0,1986.0,2024년도 전기자동차 당진시 모델별 보조금,2024,당진시
화물(소형),루트17,e-TOVI,464,379.0,843.0,2024년도 전기자동차 당진시 모델별 보조금,2024,당진시
화물(소형),이브이케이엠씨,MASADA 픽업,295,241.0,536.0,2024년도 전기자동차 당진시 모델별 보조금,2024,당진시
화물(소형),이브이케이엠씨,MASADA 3세대 2밴,274,224.0,498.0,2024년도 전기자동차 당진시 모델별 보조금,2024,당진시
화물(소형),이브이케이엠씨,MASADA 3세대 4밴,246,201.0,447.0,2024년도 전기자동차 당진시 모델별 보조금,2024,당진시
화물(소형),이브이케이엠씨,MASADA 2밴,299,244.0,543.0,2024년도 전기자동차 당진시 모델별 보조금,2024,당진시
화물(소형),이브이케이엠씨,MASADA 4밴,269,220.0,489.0,2024년도 전기자동차 당진시 모델별 보조금,2024,당진시
화물(소형),이브이케이엠씨,EC35 2밴,194,158.0,352.0,2024년도 전기자동차 당진시 모델별 보조금,2024,당진시
화물(소형),제이스모빌리티,이티밴,405,331.0,736.0,2024년도 전기자동차 당진시 모델별 보조금,2024,당진시
화물(소형),제이스모빌리티,이티4밴,364,297.0,661.0,2024년도 전기자동차 당진시 모델별 보조금,2024,당진시
화물(소형),제이스모빌리티,이티밴 미니 2인승,412,337.0,749.0,2024년도 전기자동차 당진시 모델별 보조금,2024,당진시
화물(소형),제이스모빌리티,이티밴 미니 4인승,412,337.0,749.0,2024년도 전기자동차 당진시 모델별 보조금,2024,당진시
화물(소형),제이스모빌리티,이티밴 프로 2인승,412,337.0,749.0,2024년도 전기자동차 당진시 모델별 보조금,2024,당진시
화물(소형),제이스모빌리티,이티밴 프로 4인승,412,337.0,749.0,2024년도 전기자동차 당진시 모델별 보조금,2024,당진시
화물(소형),오텍,오텍 무시동 전기 냉동탑차(봉고),1118,900.0,2018.0,2024년도 전기자동차 당진시 모델별 보조금,2024,당진시
화물(소형),이엔플러스,이엔1톤롱바디카고,850,695.0,1545.0,2024년도 전기자동차 당진시 모델별 보조금,2024,당진시
화물(소형),이엔플러스,이엔플러스EV1톤롱바디트럭,895,732.0,1627.0,2024년도 전기자동차 당진시 모델별 보조금,2024,당진시
화물(소형),GS글로벌,T4K,462,378.0,840.0,2024년도 전기자동차 당진시 모델별 보조금,2024,당진시
화물(소형),GS글로벌,T4K 냉동탑차,711,581.0,1292.0,2024년도 전기자동차 당진시 모델별 보조금,2024,당진시
화물(소형),에스에스라이트,젤라,336,274.0,610.0,2024년도 전기자동차 당진시 모델별 보조금,2024,당진시
화물(소형),에스에스라이트,젤라 P200,478,391.0,869.0,2024년도 전기자동차 당진시 모델별 보조금,2024,당진시
화물(소형),한국쓰리축,한국쓰리축1톤롱바디EV트럭(봉고),837,684.0,1521.0,2024년도 전기자동차 당진시 모델별 보조금,2024,당진시
화물(소형),한국쓰리축,한국쓰리축1톤롱바디EV트럭(포터),855,699.0,1554.0,2024년도 전기자동차 당진시 모델별 보조금,2024,당진시
화물(소형),모빌리티네트웍스,SE-A2밴,333,272.0,605.0,2024년도 전기자동차 당진시 모델별 보조금,2024,당진시
화물(소형),피닉스코리아,썬라이즈-T01,412,337.0,749.0,2024년도 전기자동차 당진시 모델별 보조금,2024,당진시
화물(소형),케이지모빌리티,토레스 EVX VAN 20인치,392,421.0,813.0,2024년도 전기자동차 당진시 모델별 보조금,2024,당진시
화물(소형),케이지모빌리티,토레스 EVX VAN 18인치,394,423.0,817.0,2024년도 전기자동차 당진시 모델별 보조금,2024,당진시
화물(소형),한국상용트럭,한국상용1톤롱바디EV카고트럭,818,669.0,1487.0,2024년도 전기자동차 당진시 모델별 보조금,2024,당진시
화물(소형),한국상용트럭,한국상용0.9톤롱바디EV내장탑트럭,593,485.0,1078.0,2024년도 전기자동차 당진시 모델별 보조금,2024,당진시
화물(초소형),마스타전기차,MASTA VAN,400,240.0,640.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(초소형),마스타전기차,MASTA HIM,400,240.0,640.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(초소형),디피코,포트로-탑,400,240.0,640.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(초소형),디피코,포트로-픽업,400,240.0,640.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(초소형),디피코,포트로-탑S,400,240.0,640.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(초소형),디피코,포트로-픽업S,400,240.0,640.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(초소형),마이브,베프,400,240.0,640.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(경형),디피코,포트로350L-탑,788,571.0,1359.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(경형),디피코,포트로350L-픽업,788,571.0,1359.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(소형),파워프라자,봉고3ev PEACE,554,453.0,1007.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(소형),파워프라자,봉고3ev PEACE 더블캡,481,393.0,874.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(소형),현대자동차,포터Ⅱ 일렉트릭(23MY),1090,859.0,1949.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(소형),현대자동차,포터Ⅱ 일렉트릭(24MY),1090,859.0,1949.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(소형),현대자동차,ST1 기본형 카고 17인치,1100,900.0,2000.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(소형),현대자동차,ST1 기본형 카고 냉동 17인치,1450,900.0,2350.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(소형),기아,봉고 전기차,1130,859.0,1989.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(소형),기아,봉고 전기차 냉동탑차,1330,900.0,2230.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(소형),기아,봉고 전기차 저상형 냉동탑차,1330,900.0,2230.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(소형),일진정공,일진무시동전기냉동탑차(149.9km),916,749.0,1665.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(소형),일진정공,일진무시동전기냉동탑차(186.1km),1169,900.0,2069.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(소형),일진정공,일진무시동전기냉동탑차(봉고),1379,900.0,2279.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(소형),일진정공,일진무시동전기냉동탑차(포터),1363,900.0,2263.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(소형),루트17,다니고C(0.8톤 전기트럭),1068,797.0,1865.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(소형),루트17,다니고C2(0.8톤 전기트럭),268,219.0,487.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(소형),루트17,다니고R(전기냉동탑차),1224,900.0,2124.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(소형),루트17,다니고R2(무시동 전기냉동탑차),1123,863.0,1986.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(소형),루트17,e-TOVI,464,379.0,843.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(소형),이브이케이엠씨,MASADA 픽업,295,241.0,536.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(소형),이브이케이엠씨,MASADA 3세대 2밴,274,224.0,498.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(소형),이브이케이엠씨,MASADA 3세대 4밴,246,201.0,447.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(소형),이브이케이엠씨,MASADA 2밴,299,244.0,543.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(소형),이브이케이엠씨,MASADA 4밴,269,220.0,489.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(소형),이브이케이엠씨,EC35 2밴,194,158.0,352.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(소형),제이스모빌리티,이티밴,405,331.0,736.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(소형),제이스모빌리티,이티4밴,364,297.0,661.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(소형),제이스모빌리티,이티밴 미니 2인승,412,337.0,749.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(소형),제이스모빌리티,이티밴 미니 4인승,412,337.0,749.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(소형),제이스모빌리티,이티밴 프로 2인승,412,337.0,749.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(소형),제이스모빌리티,이티밴 프로 4인승,412,337.0,749.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(소형),오텍,오텍 무시동 전기 냉동탑차(봉고),1118,900.0,2018.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(소형),이엔플러스,이엔1톤롱바디카고,850,695.0,1545.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(소형),이엔플러스,이엔플러스EV1톤롱바디트럭,895,732.0,1627.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(소형),GS글로벌,T4K,462,378.0,840.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(소형),GS글로벌,T4K 냉동탑차,711,581.0,1292.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(소형),에스에스라이트,젤라,336,274.0,610.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(소형),에스에스라이트,젤라 P200,478,391.0,869.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(소형),한국쓰리축,한국쓰리축1톤롱바디EV트럭(봉고),837,684.0,1521.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(소형),한국쓰리축,한국쓰리축1톤롱바디EV트럭(포터),855,699.0,1554.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(소형),모빌리티네트웍스,SE-A2밴,333,272.0,605.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(소형),피닉스코리아,썬라이즈-T01,412,337.0,749.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(소형),케이지모빌리티,토레스 EVX VAN 20인치,392,421.0,813.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(소형),케이지모빌리티,토레스 EVX VAN 18인치,394,423.0,817.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(소형),한국상용트럭,한국상용1톤롱바디EV카고트럭,818,669.0,1487.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(소형),한국상용트럭,한국상용0.9톤롱바디EV내장탑트럭,593,485.0,1078.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(소형),센트로에이케이,E-CV1,282,230.0,512.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(소형),파츠몰에이투지,SW40,412,337.0,749.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(소형),이브이앤솔루션,STEGO-Z,540,441.0,981.0,2024년도 전기자동차 금산군 모델별 보조금,2024,금산군
화물(초소형),마스타전기차,MASTA VAN,400,240.0,640.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(초소형),마스타전기차,MASTA HIM,400,87.0,487.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(초소형),디피코,포트로-탑,400,240.0,640.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(초소형),디피코,포트로-픽업,400,240.0,640.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(초소형),디피코,포트로-탑S,400,240.0,640.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(초소형),디피코,포트로-픽업S,400,240.0,640.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(초소형),마이브,베프,400,240.0,640.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(경형),디피코,포트로350L-탑,788,571.0,1359.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(경형),디피코,포트로350L-픽업,788,571.0,1359.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(소형),파워프라자,봉고3ev PEACE,554,453.0,1007.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(소형),파워프라자,봉고3ev PEACE 더블캡,481,393.0,874.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(소형),현대자동차,포터Ⅱ 일렉트릭(23MY),1090,859.0,1949.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(소형),현대자동차,포터Ⅱ 일렉트릭(24MY),1090,859.0,1949.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(소형),현대자동차,ST1 기본형 카고 17인치,1100,900.0,2000.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(소형),현대자동차,ST1 기본형 카고 냉동 17인치,1450,900.0,2350.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(소형),현대자동차,ST1 기본형 하이탑 17인치,1100,900.0,2000.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(소형),기아,봉고 전기차,1130,859.0,1989.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(소형),기아,봉고 전기차 냉동탑차,1330,900.0,2230.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(소형),기아,봉고 전기차 저상형 냉동탑차,1330,900.0,2230.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(소형),일진정공,일진무시동전기냉동탑차(149.9km),916,749.0,1665.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(소형),일진정공,일진무시동전기냉동탑차(186.1km),1169,900.0,2069.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(소형),일진정공,일진무시동전기냉동탑차(봉고),1379,900.0,2279.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(소형),일진정공,일진무시동전기냉동탑차(포터),1363,900.0,2263.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(소형),루트17,다니고C(0.8톤 전기트럭),1068,797.0,1865.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(소형),루트17,다니고C2(0.8톤 전기트럭),268,219.0,487.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(소형),루트17,다니고R(전기냉동탑차),1224,900.0,2124.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(소형),루트17,다니고R2(무시동 전기냉동탑차),1123,863.0,1986.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(소형),루트17,e-TOVI,464,379.0,843.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(소형),이브이케이엠씨,MASADA 픽업,295,241.0,536.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(소형),이브이케이엠씨,MASADA 3세대 2밴,274,224.0,498.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(소형),이브이케이엠씨,MASADA 3세대 4밴,246,201.0,447.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(소형),이브이케이엠씨,MASADA 2밴,299,244.0,543.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(소형),이브이케이엠씨,MASADA 4밴,269,220.0,489.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(소형),이브이케이엠씨,EC35 2밴,194,158.0,352.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(소형),제이스모빌리티,이티밴,405,331.0,736.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(소형),제이스모빌리티,이티4밴,364,297.0,661.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(소형),제이스모빌리티,이티밴 미니 2인승,412,337.0,749.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(소형),제이스모빌리티,이티밴 미니 4인승,412,337.0,749.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(소형),제이스모빌리티,이티밴 프로 2인승,412,337.0,749.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(소형),제이스모빌리티,이티밴 프로 4인승,412,337.0,749.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(소형),오텍,오텍 무시동 전기 냉동탑차(봉고),1118,900.0,2018.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(소형),이엔플러스,이엔1톤롱바디카고,850,695.0,1545.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(소형),이엔플러스,이엔플러스EV1톤롱바디트럭,895,732.0,1627.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(소형),GS글로벌,T4K,462,378.0,840.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(소형),GS글로벌,T4K 냉동탑차,711,581.0,1292.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(소형),에스에스라이트,젤라,336,274.0,610.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(소형),에스에스라이트,젤라 P200,478,391.0,869.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(소형),한국쓰리축,한국쓰리축1톤롱바디EV트럭(봉고),837,684.0,1521.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(소형),한국쓰리축,한국쓰리축1톤롱바디EV트럭(포터),855,699.0,1554.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(소형),모빌리티네트웍스,SE-A2밴,333,272.0,605.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(소형),피닉스코리아,썬라이즈-T01,412,337.0,749.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(소형),케이지모빌리티,토레스 EVX VAN 20인치,392,423.0,815.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(소형),케이지모빌리티,토레스 EVX VAN 18인치,394,421.0,815.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(소형),한국상용트럭,한국상용1톤롱바디EV카고트럭,818,669.0,1487.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(소형),한국상용트럭,한국상용0.9톤롱바디EV내장탑트럭,593,485.0,1078.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(소형),센트로에이케이,E-CV1,282,230.0,512.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(소형),파츠몰에이투지,SW40,412,337.0,749.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(소형),이브이앤솔루션,STEGO-Z,540,441.0,981.0,2024년도 전기자동차 부여군 모델별 보조금,2024,부여군
화물(초소형),마스타전기차,MASTA VAN,400,240.0,640.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(초소형),마스타전기차,MASTA HIM,400,240.0,640.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(초소형),디피코,포트로-탑,400,240.0,640.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(초소형),디피코,포트로-픽업,400,240.0,640.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(초소형),디피코,포트로-탑S,400,240.0,640.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(초소형),디피코,포트로-픽업S,400,240.0,640.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(초소형),마이브,베프,400,240.0,640.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(경형),디피코,포트로350L-탑,788,571.0,1359.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(경형),디피코,포트로350L-픽업,788,571.0,1359.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(소형),파워프라자,봉고3ev PEACE,554,453.0,1007.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(소형),파워프라자,봉고3ev PEACE 더블캡,481,393.0,874.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(소형),현대자동차,포터Ⅱ 일렉트릭(23MY),1090,859.0,1949.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(소형),현대자동차,포터Ⅱ 일렉트릭(24MY),1090,859.0,1949.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(소형),현대자동차,ST1 기본형 카고 17인치,1100,900.0,2000.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(소형),현대자동차,ST1 기본형 카고 냉동 17인치,1450,900.0,2350.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(소형),현대자동차,ST1 기본형 하이탑 17인치,1100,900.0,2000.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(소형),기아,봉고 전기차,1130,859.0,1989.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(소형),기아,봉고 전기차 냉동탑차,1330,900.0,2230.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(소형),기아,봉고 전기차 저상형 냉동탑차,1330,900.0,2230.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(소형),일진정공,일진무시동전기냉동탑차(149.9km),916,749.0,1665.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(소형),일진정공,일진무시동전기냉동탑차(186.1km),1169,900.0,2069.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(소형),일진정공,일진무시동전기냉동탑차(봉고),1379,900.0,2279.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(소형),일진정공,일진무시동전기냉동탑차(포터),1363,900.0,2263.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(소형),루트17,다니고C(0.8톤 전기트럭),1068,797.0,1865.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(소형),루트17,다니고C2(0.8톤 전기트럭),268,219.0,487.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(소형),루트17,다니고R(전기냉동탑차),1224,900.0,2124.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(소형),루트17,다니고R2(무시동 전기냉동탑차),1123,863.0,1986.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(소형),루트17,e-TOVI,464,379.0,843.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(소형),이브이케이엠씨,MASADA 픽업,295,241.0,536.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(소형),이브이케이엠씨,MASADA 3세대 2밴,274,224.0,498.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(소형),이브이케이엠씨,MASADA 3세대 4밴,246,201.0,447.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(소형),이브이케이엠씨,MASADA 2밴,299,244.0,543.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(소형),이브이케이엠씨,MASADA 4밴,269,220.0,489.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(소형),이브이케이엠씨,EC35 2밴,194,158.0,352.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(소형),제이스모빌리티,이티밴,405,331.0,736.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(소형),제이스모빌리티,이티4밴,364,297.0,661.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(소형),제이스모빌리티,이티밴 미니 2인승,412,337.0,749.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(소형),제이스모빌리티,이티밴 미니 4인승,412,337.0,749.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(소형),제이스모빌리티,이티밴 프로 2인승,412,337.0,749.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(소형),제이스모빌리티,이티밴 프로 4인승,412,337.0,749.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(소형),오텍,오텍 무시동 전기 냉동탑차(봉고),1118,900.0,2018.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(소형),이엔플러스,이엔1톤롱바디카고,850,695.0,1545.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(소형),이엔플러스,이엔플러스EV1톤롱바디트럭,895,732.0,1627.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(소형),GS글로벌,T4K,462,378.0,840.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(소형),GS글로벌,T4K 냉동탑차,711,581.0,1292.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(소형),에스에스라이트,젤라,336,274.0,610.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(소형),에스에스라이트,젤라 P200,478,391.0,869.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(소형),한국쓰리축,한국쓰리축1톤롱바디EV트럭(봉고),837,684.0,1521.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(소형),한국쓰리축,한국쓰리축1톤롱바디EV트럭(포터),855,699.0,1554.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(소형),모빌리티네트웍스,SE-A2밴,333,272.0,605.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(소형),피닉스코리아,썬라이즈-T01,412,337.0,749.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(소형),케이지모빌리티,토레스 EVX VAN 20인치,392,421.0,813.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(소형),케이지모빌리티,토레스 EVX VAN 18인치,394,423.0,817.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(소형),한국상용트럭,한국상용1톤롱바디EV카고트럭,818,669.0,1487.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(소형),한국상용트럭,한국상용0.9톤롱바디EV내장탑트럭,593,485.0,1078.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(소형),센트로에이케이,E-CV1,282,230.0,512.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(소형),파츠몰에이투지,SW40,412,337.0,749.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(소형),이브이앤솔루션,STEGO-Z,540,441.0,981.0,2024년도 전기자동차 서천군 모델별 보조금,2024,서천군
화물(초소형),마스타전기차,MASTA VAN,400,240.0,640.0,2024년도 전기자동차 청양군 모델별 보조금,2024,청양군
화물(초소형),마스타전기차,MASTA HIM,400,240.0,640.0,2024년도 전기자동차 청양군 모델별 보조금,2024,청양군
화물(초소형),디피코,포트로-탑,400,240.0,640.0,2024년도 전기자동차 청양군 모델별 보조금,2024,청양군
화물(초소형),디피코,포트로-픽업,400,240.0,640.0,2024년도 전기자동차 청양군 모델별 보조금,2024,청양군
